Yang,RA,DEC,redshift,N200,logM200c,logM200m,R200c,R200m,thetaR200,thetaR200m,vcirc_c,vcirc_m,fo_quenching,fo_quenching_err,fi_quenching,fi_quenching_err,fn_quenching,fn_quenching_err,ff_quenching,ff_quenching_err,qf1_quenching,qf1_quenching_err,qf2_quenching,qf2_quenching_err,qf3_quenching,qf3_quenching_err,qf4_quenching,qf4_quenching_err,fo_sf,fo_sf_err,fi_sf,fi_sf_err,fn_sf,fn_sf_err,ff_sf,ff_sf_err,qf1_sf,qf1_sf_err,qf2_sf,qf2_sf_err,qf3_sf,qf3_sf_err,qf4_sf,qf4_sf_err,fo_bt,fo_bt_err,fi_bt,fi_bt_err,fn_bt,fn_bt_err,ff_bt,ff_bt_err,qf1_bt,qf1_bt_err,qf2_bt,qf2_bt_err,qf3_bt,qf3_bt_err,qf4_bt,qf4_bt_err,fo_elliptical,fo_elliptical_err,fi_elliptical,fi_elliptical_err,fn_elliptical,fn_elliptical_err,ff_elliptical,ff_elliptical_err,qf1_elliptical,qf1_elliptical_err,qf2_elliptical,qf2_elliptical_err,qf3_elliptical,qf3_elliptical_err,qf4_elliptical,qf4_elliptical_err,fo_spiral,fo_spiral_err,fi_spiral,fi_spiral_err,fn_spiral,fn_spiral_err,ff_spiral,ff_spiral_err,qf1_spiral,qf1_spiral_err,qf2_spiral,qf2_spiral_err,qf3_spiral,qf3_spiral_err,qf4_spiral,qf4_spiral_err,fo_bulge,fo_bulge_err,fi_bulge,fi_bulge_err,fn_bulge,fn_bulge_err,ff_bulge,ff_bulge_err,qf1_bulge,qf1_bulge_err,qf2_bulge,qf2_bulge_err,qf3_bulge,qf3_bulge_err,qf4_bulge,qf4_bulge_err
240,191.2993,1.7884,0.04800000041723251,25,14.004901885986328,14.163864576000224,0.9428572058677673,1.2637447101949204,0.194696876494087,0.2609590857404378,677.2483520507812,625.531307770164,1.0,0.4362280814866817,1.0,0.5003127619655775,1.0,0.7559288380286282,1.0,2.4999960937591554,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.7621313035204569,0.35746427990697643,0.8460575719649561,0.44212916017860615,0.9228571428571427,0.7120437225605338,1.0,2.4999960937591554,-0.545179581196381,1.0,-2.08348310251259,1.0,-0.9955499930468612,1.0,-inf,1.0,0.9647954329210275,0.4246928118678329,0.8585732165206509,0.446894578574694,0.8571428571428571,0.6743962885568121,1.0,2.4999960937591554,0.7510756717159379,1.0,0.7535680304471929,1.0,0.010012515644556515,1.0,-inf,1.0,0.035204567078972404,0.058885811993580936,0.1414267834793492,0.1421399964343569,0.14285714285714285,0.21597950602369168,0.0,0.0,-0.12371946195903945,0.18036504914043983,-0.12559467174119884,0.26308397740414535,-0.0016687526074259244,0.3016483290890172,0.1414267834793492,0.1421399964343569,0.6866280786869648,0.3319472372645602,0.6438237960700876,0.3639466428973569,0.6081493349714286,0.5286085662819546,0.531877,1.5956641780433576,0.12017726660173016,1.0,0.20027717372845089,1.0,0.09104096096419216,1.0,0.23913970488544148,1.0
241,354.4769,15.8294,0.06700000166893005,29,14.354901313781738,14.51591096080663,1.2428572177886963,1.6263162759352434,0.1879500323009255,0.2459383009007984,888.3869018554688,826.9883461373444,0.8943918426802623,0.35128817981238547,0.6902274124154886,0.26777799087737497,0.5007215007215007,0.3292922449978507,0.5099009900990099,0.617364001154579,0.6590784286523547,1.0,0.7884784594723172,1.0,0.37955952833506823,0.8861740832943468,0.3679387606861484,1.0,0.1056081573197378,0.09221762733587859,0.3097725875845113,0.1579158155759276,0.4992784992784992,0.328659294730684,0.4900990099009901,0.6012756387767682,-0.29579299024112776,0.27344829117312813,-0.7862061872548173,0.8550102660831764,-0.3784656968413072,0.7694123665929476,-0.3536498767760069,1.0,0.742898761835397,0.30708995471542894,0.6379840196681008,0.25343461732279265,0.48629148629148616,0.32294878670181293,0.40594059405940597,0.5315435133672923,0.2898069363432784,1.0,0.49951921896609613,0.9225955037962006,0.2952891169381852,0.8204047419444074,0.39060643310796966,1.0,0.7815003641660597,0.3184360757004692,0.7240319606637984,0.27698594496631057,0.5007215007215007,0.3292922449978507,0.5099009900990099,0.617364001154579,0.20824296770195813,1.0,0.5623692264944491,0.9896141631326629,0.4472663258381858,0.9109218212825652,0.43691369751603304,1.0,0.21849963583394028,0.13925241308805178,0.27596803933620156,0.14711449824816766,0.4992784992784991,0.328659294730684,0.4900990099009901,0.6012756387767682,-0.07937274405617922,0.28024254334364845,-0.5607485658993637,0.8022672401897286,-0.4459773738905249,0.7764237626017163,-0.4199461752824008,1.0,0.7532563080699199,0.31014073110831325,0.6150925211370621,0.2471013575110185,0.489184104083694,0.3242229055569925,0.249230367029703,0.3925958400241195,0.35895324076583274,1.0,0.5169616022080341,0.937634083191026,0.24648492355061213,0.8132300183474027,0.4873161327262072,0.6683675456378213
242,136.9767,49.6365,0.03500000014901161,31,14.094901084899902,14.258291222175238,1.014285683631897,1.37580167043879,0.28291009133620526,0.3837461008525878,724.3502197265625,668.3656418822989,0.842358604091456,0.43215053092454186,0.5898550724637682,0.36866069463865003,0.6878612716763006,0.27307030745809807,0.6888556469708302,0.2949814135402834,0.6156446530851754,1.0,0.4949636760707757,1.0,-0.3139828234031131,1.0,-0.31818213489409114,1.0,0.15764139590854392,0.14819088833157923,0.410144927536232,0.28951824547969096,0.31213872832369943,0.16218824025430453,0.31114435302916976,0.1746789082102257,-0.4280772403516088,0.5900668355455058,-0.22460536561194874,0.3237483275863002,0.14247960053586667,0.4836087689919123,0.14371744637995895,0.4922120814566496,0.6293622141997594,0.3512841908981855,0.4014492753623189,0.28554819582716484,0.5048169556840076,0.2208841103998739,0.4614809274495138,0.22459895000096397,0.3807746435782904,0.7778378509903597,0.2515135765357009,0.845466522023604,-0.20874640500761266,0.7349640318755527,-0.11147544283413831,0.6762167801109216,0.8098676293622142,0.41998123377747165,0.3144927536231884,0.24477090337022314,0.634553628773282,0.25810084590846183,0.7195213163799551,0.30420047708863696,0.7226398821562956,0.7546021149760079,0.4797256571475703,1.0,-0.8758080537938416,1.0,-1.444061835748792,1.0,0.19013237063778576,0.16501561181842161,0.6855072463768116,0.409210483768556,0.365446371226718,0.1790213437912296,0.28047868362004486,0.16389675474497445,-1.575155134838377,1.0,-0.276279249915959,0.3915276849043543,0.5043874317901778,0.718130092630688,0.5629139172617433,0.6259209174857656,0.719466597433213,0.3858350220174163,0.4084628882608695,0.28875159833670433,0.5935619144078357,0.24647516049128348,0.6237121016903516,0.27522055935160966,0.5257551943917543,0.8541569002243777,0.30977579978003067,1.0,-0.4554175228861344,0.9740427123190967,-0.5720333138440528,1.0
243,162.4875,0.3461,0.039000000804662704,26,14.094901084899902,14.257449026638131,1.014285683631897,1.3696194112983462,0.2550869241357206,0.3444512808399897,724.7584838867188,669.2232306589879,0.829979879275654,0.3908982470856687,0.5410122164048866,0.26972067541998507,0.46808510638297873,0.27037968644361954,0.5617433414043583,0.46089149439730986,0.6295759346956263,1.0,0.6803621730382294,0.9581481652577686,0.1371029668411868,0.7213631091334736,-0.04730361671150176,1.0,0.17002012072434608,0.14146647108422328,0.45898778359511344,0.24173194582770263,0.5319148936170212,0.2944248289690318,0.43825665859564156,0.3906675446604295,-0.5341240994353217,0.5700641045910328,-0.7731388329979875,0.8505698790460636,-0.15579882595589373,0.8197193200639652,0.03690497683095641,0.8182276058256427,0.5674044265593561,0.2991187722696858,0.4589877835951134,0.2417319458277026,0.526595744680851,0.29243997149325085,0.6634382566585956,0.5169261514860007,0.20039592393068084,0.7164807376206674,0.08620260891189832,0.8852492246514954,-0.14281232229346824,0.8063009633248811,-0.6074679523396987,1.0,0.4949698189134809,0.27284270261820276,0.25828970331588136,0.1684036487858418,0.3319148936170212,0.21686407943415228,0.43583535108958826,0.3892587841308293,0.31910048526452833,0.4383126589355839,0.24406310474310844,0.5276663416762025,-0.11020331032336217,0.4125375724448702,-0.3147053756675577,0.7825059892389946,0.5050301810865191,0.2765273187430803,0.7417102966841187,0.33574749581304525,0.6680851063829786,0.3443190414840794,0.5641646489104115,0.4622416380113616,-0.9163358529555715,1.0,-0.49125522364958923,1.0,0.22181948359958872,1.0,0.4073686251696725,1.0,0.4396082384305835,0.2523259050159857,0.4235252205061083,0.22936644092646077,0.4078353327659575,0.24714645226268192,0.5108819244552057,0.43231511461021505,0.02789890988569364,0.5916211129287053,0.053655524253135335,0.5968747338530226,0.026495818829308234,0.5695097521363962,-0.17860044090948174,1.0
245,130.6866,36.0876,0.05400000140070915,30,14.334901809692383,14.498403362212537,1.2142857313156128,1.624399887834055,0.22444373525125588,0.30024759729244344,873.2135009765625,810.9641079915024,0.5567533291058971,0.23443661680555333,0.6043780032034171,0.22753005364255918,0.5400485436893203,0.2246492539695168,0.5846422338568935,0.2843271746896801,-0.12037923695634928,0.8286759398288341,0.03631858359699025,0.7061592785071672,0.13986141065861665,0.6985205943296584,0.04751510855276467,0.8773391671573018,0.4432466708941027,0.20140820131341988,0.3956219967965831,0.1716940342550666,0.45995145631067963,0.20185828516817775,0.41535776614310654,0.22649151514610064,0.07879948284863443,0.4384740253725945,-0.03093200715339191,0.5281395532784887,-0.11911792053846189,0.49271454767993866,-0.03375700249420277,0.4863080155526521,0.5561192136968928,0.23425534828513753,0.5499199145755472,0.21332190163043824,0.4811893203883495,0.20796231800698248,0.45287958115183247,0.23961490902371685,0.013773768984911255,0.7039735974756235,0.1444262738859407,0.6065487746197139,0.1324772154625753,0.576680874053927,0.1773655854921485,0.5914907317574195,0.5358275206087507,0.22843774391049237,0.5290977042178324,0.2078340255920514,0.40291262135922323,0.18520048361448752,0.42582897033158806,0.23017543563819787,0.014291322109058925,0.6558660785009531,0.2226054410195338,0.49734035512789554,0.21133436641360562,0.4708117900931956,0.17985709579579942,0.544912690394324,0.46417247939124917,0.2075964594526341,0.47090229578216786,0.19230403977033278,0.5970873786407765,0.24054961264660008,0.574171029668412,0.2808369573126729,-0.012719420888184362,0.5348532092058204,-0.32988517163135694,0.8128357730589939,-0.31318225384184795,0.78689420471289,-0.24251223162630306,0.8151508654194709,0.6537887013696893,0.2618441351316982,0.5670438232888415,0.21781108433756755,0.48074119048543684,0.20783401120674108,0.4591905413089006,0.24180213249830612,0.2003548690303558,0.7931009718196836,0.33325869049006307,0.6574774663386945,0.16620350241931567,0.5835902851866044,0.19942935584184146,0.6083314530707471
246,132.1697,9.054,0.06400000303983688,27,14.28490161895752,14.445491546438145,1.1714285612106323,1.5450931287417835,0.18481324505563415,0.24376533447402163,841.5498657226562,782.3747990663903,0.8489745183343693,0.31234514066463304,0.679625629949604,0.2866751034621186,0.7664071190211347,0.38805679643123636,0.8041002277904329,0.5748481088971669,0.5285968673403124,1.0,0.35346710467903797,1.0,-0.3715074222633626,1.0,-0.6353994006060921,1.0,0.15102548166563082,0.10394162026467264,0.320374370050396,0.1745123881707144,0.23359288097886546,0.1790341152663742,0.19589977220956717,0.231010583842437,-0.24917966733732927,0.3056451444922329,-0.10773307980057757,0.27128673313937873,0.11323158008026987,0.32728833708707233,0.15479985397202226,0.3627878486404346,0.6749533871970169,0.2650697776986691,0.6321094312455003,0.2725333334153915,0.7063403781979979,0.36615078942140933,0.6742596810933942,0.5070989145897224,0.11645842429874075,1.0,-0.10688221556773447,1.0,-0.25277886859960347,1.0,-0.1293983194631147,1.0,0.8160348042262275,0.30348580847816536,0.5089992800575954,0.23515377327393613,0.6440489432703005,0.3431918209143534,0.6287015945330294,0.4829595010476955,0.6253260162320089,0.8373210963858111,0.48317277812305776,1.0,-0.37940514758819344,1.0,-0.32238844205346934,1.0,0.18396519577377252,0.11634807851668541,0.49100071994240463,0.22957724592933484,0.35595105672969973,0.23170598295008937,0.3712984054669703,0.3405611917477619,-0.6032140637485573,0.5742008136894573,-0.26703849568113747,0.4138779419923695,0.20968850989330176,0.5120397906111172,0.1903960726620133,0.6613676702863822,0.6712426198259789,0.26404714350426345,0.5479105710583154,0.24710220795361806,0.6878399730589544,0.35935977518891765,0.6762431411845101,0.508144956993034,0.2728045401467951,0.8136994066966198,-0.05316937404067459,1.0,-0.44826175654791944,1.0,-0.396385641359746,1.0
247,198.4603,38.9207,0.07000000029802322,31,14.514901161193848,14.677316209068922,1.4000000953674316,1.835639523907728,0.20333951460075564,0.2666128712905605,1004.9050903320312,937.3695715077026,0.8435972629521016,0.27570699321420866,0.7451343836886006,0.17357653544297555,0.7598039215686275,0.14781114822520441,0.7524729156853511,0.17623050782921712,0.3863325335466093,1.0,0.3488539110658921,1.0,-0.06107317811276505,0.949903893140181,-0.02964738996974561,0.999540011973499,0.15640273704789834,0.09402078115491522,0.2548656163113994,0.08608222813297567,0.24019607843137256,0.069767379267437,0.24752708431464912,0.0852798331842681,-0.13214110289218614,0.17175722934258092,-0.11028284930470156,0.15442290829008365,0.01930700469371278,0.14584379460210617,0.009752553007261905,0.16103630530802673,0.7873900293255132,0.26227191910638187,0.7509267840593142,0.17453883250161034,0.7243464052287582,0.14285968795479584,0.6924163918982572,0.16612969985643056,0.14639568983154846,1.0,0.22870597479083618,1.0,0.09642674477949213,0.819760902001637,0.19022597635210425,0.7901132424343619,0.9066471163245355,0.2906708474961993,0.7578776645041705,0.17569247228845905,0.6954248366013073,0.13879974028772815,0.67263306641545,0.16277940031331575,0.614439190484876,1.0,0.6934980428681101,1.0,0.2050489843162677,0.7410520945124323,0.2603946499889982,0.7429938866658512,0.09335288367546432,0.07063031232945598,0.24212233549582948,0.08347547079316536,0.30457516339869284,0.08057606884772876,0.3273669335845502,0.10116327827921515,-0.19629744850403427,0.1458917052196301,-0.3037312856922365,0.15804653308217992,-0.08980528824377908,0.16715755017734707,-0.12673269029576617,0.1959198111327176,0.6849145957282502,0.2374949222450383,0.695619253531047,0.1653138507648572,0.6039402397875817,0.12581005697734432,0.6065335570748942,0.15148942440628693,-0.035168642980802724,0.9508620407460318,0.2044498433702015,0.6816854818200517,0.2314777287505684,0.529651266260068,0.22641243759918253,0.576504197114605
250,189.7137,17.1924,0.07100000232458115,20,14.074902534484863,14.230497908438098,1.0,1.3014943064808524,0.14336110289395199,0.18658366236479498,717.0044555664062,665.5401186317079,0.5495342929720576,0.26851776193421684,0.6059213884635019,0.22287073691678683,0.6123348017621144,0.15995016355730926,0.6083916083916083,0.19497692811958156,-0.14308590682349656,0.889198701638415,-0.1619967669925329,0.8089959763268868,-0.016543691122557387,0.7076724378990673,-0.006307883030700465,0.756171445041481,0.4504657070279424,0.23521207725234608,0.3940786115364982,0.1674625973848426,0.3876651982378853,0.11806831205427974,0.3916083916083916,0.14550577321198024,0.09306008430306591,0.47721734676007843,0.10255910428304289,0.4302557604804966,0.010473703732267093,0.33462631107352586,0.004060246548497035,0.3646447325343338,0.43861134631668075,0.23114616275870425,0.6978050025523227,0.2459199216680919,0.6514641098730239,0.16697152764673862,0.6080031080031081,0.19489112316525142,-0.8577033320365248,1.0,-0.6107054383374929,0.8688631617124902,0.13295873966499167,0.8552215823325425,0.2290882820313959,0.8085331495713578,0.5309060118543607,0.26233613033346515,0.5824400204185809,0.21690621650985148,0.5781290489764187,0.1537610214415549,0.5742035742035743,0.187395478992199,-0.12341702051015568,0.8177165868529703,-0.1119371623181952,0.7219352628149227,0.010218697048712469,0.6302448161094334,0.019343624596192585,0.673251183844487,0.4690939881456393,0.24156262646034596,0.4175599795814191,0.17382527123521696,0.42187095102358113,0.12467589699047288,0.42579642579642585,0.15357675217371938,0.08847951163655333,0.5116414469231156,0.08168251916361383,0.47053499236818275,-0.007456763243076314,0.3700147321234906,-0.014344122163347333,0.40396993539168397,0.49170662517883146,0.24921246410915876,0.4362852522236346,0.1788497666722658,0.5196057521657683,0.14304248331402505,0.5142076401033411,0.17392327079154643,0.0983145698667855,0.5450472175632651,-0.058075480946566074,0.5983971435474758,-0.1734419184196495,0.4795145689397968,-0.16040266235616105,0.5167383534530824
253,173.0947,56.2955,0.05000000074505806,32,14.304901123046875,14.468796272921955,1.1999999284744263,1.5939519785477128,0.23843802897818267,0.3167156724041404,852.8480224609375,791.2376687015675,0.7327044025157233,0.3159243230923466,0.5853550948389942,0.20232390739950887,0.7813304721030043,0.1728210605621378,0.7679691268692715,0.25592314010705675,0.3553626388331329,0.9212339584150541,-0.2223724085149455,1.0,-0.896217132532176,1.0,-0.7870247160057483,1.0,0.2672955974842768,0.1631891409683692,0.4146449051610057,0.16085557128794317,0.21866952789699573,0.07562129895066823,0.2320308731307284,0.11743133358718025,-0.2517263605901616,0.3975199149282935,0.062234958603880716,0.23027466092688578,0.2508226470887906,0.22878109096064242,0.2377882464816362,0.26186971863183717,0.634433962264151,0.28551788768578834,0.5637406263784737,0.1971951603824581,0.7111587982832619,0.1615978159741448,0.8162083936324168,0.2674137318091104,0.1620442795276346,0.7987552250238349,-0.2656298186099975,1.0,-0.510377920561897,0.9277038009778894,-1.3736632060824783,1.0,0.6855345911949685,0.30139770725219645,0.48434053815615347,0.1780805169467906,0.5856223175965666,0.14116132277708332,0.6005788712011578,0.2153395983089942,0.3901684501616712,0.69213241324644,0.2411140315735645,0.8073619003398571,-0.2444190016531979,0.5546798078822509,-0.2910169859931088,0.7169767763384136,0.31446540880503143,0.1802674933610764,0.5156594618438465,0.18567632743692367,0.4143776824034335,0.11214706402099978,0.3994211287988423,0.16420639169515855,-0.4153979218934369,0.5575394439200256,-0.1706087192995799,0.3639977900778908,0.17294726720129155,0.3718807292652731,0.19354382682915158,0.4160967821687099,0.6042926280566039,0.27607168268830523,0.4307168618526688,0.16487203799408381,0.5766411158137341,0.1396774383139467,0.6207705828943559,0.2203061756511678,0.30490234924016574,0.5717047266719891,0.06531459070716912,0.7311282168539595,-0.34468215835731186,0.5229205063440355,-0.5011576435504813,0.7818277460830715
254,212.1701,55.5179,0.07400000095367432,25,14.42490291595459,14.58537172992274,1.3000000715255737,1.704192840429269,0.17942925898991696,0.2352169613242764,938.380615234375,875.130704306559,0.861671469740634,0.30406933562734484,0.6896112173358828,0.2725110150172021,0.6162089752176825,0.2582752810990937,0.5326842837273992,0.33697431657219806,0.554337856310174,1.0,0.6395733059734147,1.0,0.19125575476871395,0.9867167107341382,0.33580495614434447,0.9584626782282363,0.138328530259366,0.09526642568011316,0.31038878266411724,0.16100582296368857,0.38379102478231747,0.18860479357854218,0.4673157162726008,0.30881790987464114,-0.24950326804348857,0.27746568202940397,-0.398342939481268,0.36393258064806283,-0.11911907335051408,0.40407842823363466,-0.29459651505091305,0.6757393605774661,0.7780979827089336,0.2823873482638661,0.6615678776290631,0.2646883086695113,0.7427997320830543,0.2944622933512303,0.8289290681502087,0.45919022779524155,0.3443234178348716,1.0,0.1372403338136402,1.0,-0.31583114244741883,1.0,-0.9783146015016567,1.0,0.8518731988472622,0.301538900840937,0.7017208413001912,0.2758765952602731,0.6818486269256531,0.2771452982330495,0.5799721835883171,0.35699638101580833,0.5033954038276803,1.0,0.5344140755346578,1.0,0.062461507497232456,1.0,0.2898585592544286,1.0,0.14812680115273777,0.0990060957780318,0.2982791586998088,0.15710282218138338,0.31815137307434693,0.16759829727696493,0.42002781641168285,0.28802019983825783,-0.21397733786680698,0.26893255258725524,-0.24935823760212425,0.29198983035475723,-0.02914461302670473,0.33698124736471596,-0.2099215465104015,0.5752092589855806,0.6670960808645532,0.25317729417783724,0.5071739687507967,0.22072355134547003,0.48325607550569327,0.21911232158575478,0.3567223193741307,0.25944548113618504,0.32450013183838905,0.69686905361221,0.3557661670406062,0.6652836830636393,0.04628577543221202,0.6021905871079661,0.23388289988591843,0.5378633757889993
